0.06381444,0.013377366,-0.050439406,0.02116972,-0.0734625,-0.019882701,0.05090866,-0.013460282,-0.003811418,0.05595898,-0.0183864,0.0037802465,-0.05102064,0.046264462,0.047856506,-0.07028691,-0.024268756,0.017881602,-0.04749033,0.006275489,-0.0021336335,0.014829254,-0.0158626,-0.023281384,0.047545824,0.016288238,0.0026835594,0.06883119,0.0358558,-0.0697468,0.006011354,0.06531688,-0.015196723,0.020383451,0.02229645,-0.073076256,0.010929421,-0.027667848,-0.00528006,-0.09396521,0.037665866,0.013818489,-0.031773403,0.028933767,0.0071447603,-0.098059215,-0.055524863,0.006737603,0.077471726,-0.07838579,-0.013294406,-0.06991313,0.053946752,0.06424843,-0.013968545,-0.01301257,0.011868344,0.045617167,-0.012893402,-0.014717197,0.031193247,-0.073668495,-0.038904037,0.013893725
-0.06531626,-0.01344375,0.05161887,-0.021719938,0.07520773,0.02041347,-0.052098904,0.0138911465,0.0036420517,-0.057278167,0.018892748,-0.0036154916,0.052225385,-0.04735066,-0.048988122,0.07195104,0.024882518,-0.018380724,0.048597995,-0.0061589577,0.001931343,-0.01494227,0.01632815,0.023873584,-0.048654567,-0.01644754,-0.0029724503,-0.0704595,-0.036715083,0.07138721,-0.0058920276,-0.06685246,0.0153220305,-0.020924345,-0.02286824,0.074791804,-0.0113225505,0.028348181,0.0051400047,0.09617589,-0.038569942,-0.013897002,0.03254476,-0.029636832,-0.0070485305,0.10037094,0.056833405,-0.0066315746,-0.079293616,0.08023023,0.013725493,0.071566194,-0.05521688,-0.06576351,0.014053061,0.013067416,-0.012277078,-0.04669752,0.012944257,0.014825369,-0.031948827,0.07540174,0.039824974,-0.01397415
0.0651551,0.013523277,-0.05149356,0.021649534,-0.07501146,-0.020342875,0.051974867,-0.013822228,-0.0037118036,0.057136234,-0.018821983,0.0036858919,-0.052094582,0.047235776,0.04886322,-0.07178281,-0.024803938,0.018309932,-0.048485573,0.0062289354,-0.0020015358,0.015024702,-0.016259536,-0.023799583,0.048539497,0.016537469,0.002896668,0.070288464,0.036615614,-0.07121014,0.005962248,0.06668913,-0.0154065695,0.020850874,0.022795489,-0.0746072,0.011253875,-0.028265867,-0.0052115885,-0.09593529,0.03846623,0.013978525,-0.032451015,0.02955161,0.007118876,-0.10011552,-0.056692623,0.0067023113,0.07910079,-0.080031246,-0.013655134,-0.07138521,0.055079687,0.06560407,-0.014135177,-0.013146735,0.01220734,0.046578497,-0.01302281,-0.014907517,0.031858593,-0.075216115,-0.039725628,0.014056273
-0.020993417,-0.044066038,0.015816422,0.00032523574,0.024474649,-0.001501516,-0.015990615,-0.008382773,0.03254993,-0.01803,-0.0027154465,-0.032142527,0.01606892,-0.014084108,-0.014781928,0.023394251,0.0020991622,0.003353217,0.0145922145,-0.035578772,0.030372003,-0.045760978,-0.005674514,0.0016014205,-0.014607077,-0.047389217,0.023023903,-0.022854142,-0.009398815,0.023131376,-0.035106275,-0.02154239,0.046168353,0.00086798833,-0.000724766,0.024331653,0.011543229,0.004795585,0.03427095,0.03135647,-0.010288462,-0.04455228,0.007232934,-0.005494867,-0.036593832,0.032598246,0.017846953,-0.03605429,-0.02582072,0.0261676,-0.008692901,0.023213413,-0.017232245,-0.02114645,0.044754047,0.04362558,0.010372662,-0.013838901,0.043460354,0.045608226,-0.006897954,0.024522154,0.010831414,-0.044618603
0.0710107,0.014111669,-0.056131393,0.02376168,-0.08178149,-0.022360358,0.05665543,-0.015395844,-0.0032750373,0.062272962,-0.020719836,0.0032728284,-0.056776073,0.051489368,0.053256094,-0.07823872,-0.027165825,0.020178856,-0.052850302,0.0060177464,-0.0014262429,0.015821798,-0.017995114,-0.02606388,0.052915797,0.017573634,0.0037928422,0.07660457,0.03992267,-0.077609174,0.005738795,0.07270306,-0.01626272,0.022895414,0.02498516,-0.08130782,0.012661971,-0.03087346,-0.004911005,-0.104596004,0.041933946,0.01463061,-0.035405044,0.03227567,0.006994629,-0.10912699,-0.061787225,0.0065399976,0.08624975,-0.08725036,-0.015221586,-0.07781137,0.06003298,0.07149936,-0.014804151,-0.013688218,0.013677866,0.050764978,-0.013550604,-0.015689109,0.034768797,-0.081970185,-0.043311413,0.014719755
0.00049361394,-0.042451315,-0.001327997,0.008026994,-0.00039115828,-0.0088219615,0.0013438907,-0.01391971,0.0337517,0.00090444274,-0.009615079,-0.033201795,-0.0011587456,0.0016635413,0.0014210575,-0.0004384363,-0.006549477,0.010096767,-0.0015783304,-0.036028758,0.03207836,-0.043725625,-0.0118422955,-0.0067396057,0.0015960883,-0.044940203,0.025760537,0.00046493174,0.0028876818,-0.00031833435,-0.035581253,0.00050553033,0.044024386,0.0083358865,0.0073091127,-0.00022579807,0.016406689,-0.0048921094,0.034930337,-0.00013988825,0.0025845289,-0.04281664,-0.0037457116,0.0046036937,-0.036767434,-0.00026817256,-0.0008747546,-0.036289547,0.00022831773,-0.00020821659,-0.014144829,-0.0004368574,0.0010434195,0.00053386315,0.04296904,0.042116735,0.015435853,0.0016326779,0.041989278,0.04361251,0.0039082663,-0.00022102316,-0.0024839907,-0.042864464
-0.06638211,-0.013557991,0.052470237,-0.022122711,0.076453894,0.020799229,-0.052958224,0.014209016,0.0035054972,-0.058215145,0.019255977,-0.0034838226,0.053079262,-0.048129275,-0.049788043,0.073123984,0.025325725,-0.018741667,0.04940065,-0.006070135,0.0017677434,-0.015117605,0.016672412,0.024298139,-0.04946078,-0.016695198,-0.0031910767,-0.07161137,-0.037318073,0.07255321,-0.005800287,-0.06794626,0.015513894,-0.021310786,-0.02327912,0.076009616,-0.011615438,0.02882781,0.0050320914,0.0977379,-0.03920215,-0.014029577,0.0330831,-0.030136442,-0.006978519,0.10199653,0.05776202,-0.006552647,-0.08058629,0.0815442,0.014043997,0.07274277,-0.056122698,-0.06683808,0.014190749,0.013167489,-0.012581223,-0.047461618,0.013039948,0.014995399,-0.03248046,0.076626256,0.040480986,-0.01411023
0.016582781,0.047874574,-0.012213372,-0.0026900102,-0.019421358,0.0038464908,0.012353408,0.010804189,-0.035940256,0.014096556,0.0050123297,0.035492316,-0.012455785,0.010728427,0.011364032,-0.018527906,0.00030028503,-0.0056831823,-0.0111625595,0.039066385,-0.03368356,0.049683593,0.008069012,0.00072794134,0.0111673465,0.051355526,-0.025924483,0.018104943,0.0066338796,-0.018335074,0.03857005,0.017021328,-0.050101988,-0.0031804175,-0.001624746,-0.019321404,-0.014050092,-0.0023715345,-0.03771481,-0.024926197,0.007430423,0.048370957,-0.004643559,0.0029926149,0.04012196,-0.025880178,-0.01395884,0.03956212,0.020506611,-0.020792129,0.01114414,-0.018393686,0.013428862,0.016709534,-0.048614506,-0.047415223,-0.012856335,0.010544704,-0.047221784,-0.049497034,0.0043366537,-0.019465767,-0.007892227,0.04842732
-0.014688121,-0.048143893,0.010697472,0.0034081535,0.017231919,-0.0045573357,-0.010819108,-0.011411913,0.036387086,-0.012420126,-0.0057022003,-0.03593035,0.0109299375,-0.009333551,-0.009915586,0.016416488,-0.0011020697,0.0063603483,0.0097309565,-0.03946915,0.03415324,-0.049896955,-0.008715032,-0.0015157254,-0.009731113,-0.051540967,0.026475191,-0.016031345,-0.005523255,0.016268834,-0.03897074,-0.015074946,0.050305035,0.0038939442,0.002385995,0.01715297,0.014634252,0.0014737018,0.038137868,0.022158865,-0.0062711933,-0.048629813,0.0036592744,-0.0020802068,-0.040509995,0.022989,0.012305233,-0.039956234,-0.018220471,0.018472642,-0.011759155,0.016307915,-0.011811464,-0.014786485,0.048859097,0.04769063,0.013453246,-0.009165749,0.047505114,0.04972972,-0.0033525294,0.017290145,0.0067026108,-0.048696596
-0.005539369,-0.04689374,0.0033888628,0.0066018333,0.0066132187,-0.007574172,-0.0034258966,-0.013632417,0.036518805,-0.004363784,-0.008547915,-0.03601042,0.0036041848,-0.0026295576,-0.0030307292,0.006236749,-0.0047139195,0.009112216,0.0028458948,-0.03923263,0.03452933,-0.04843796,-0.011220413,-0.004997288,-0.002828424,-0.04986972,0.027399391,-0.006084976,-0.00031741394,0.0062794522,-0.03875795,-0.005674929,0.048793998,0.006983106,0.005712697,0.0066956654,0.016533528,-0.0026048515,0.038023274,0.008741163,-0.0008114987,-0.04732388,-0.0009826676,0.002164935,-0.04014332,0.008998841,0.0043408554,-0.03963767,-0.007124546,0.0072324313,-0.013928899,0.0062101334,-0.004021689,-0.0055445936,0.04752511,0.046486493,0.015440958,-0.00259357,0.04630596,0.048293184,0.0012092544,0.0067544887,0.0010515617,-0.047357537
0.06830561,0.013731568,-0.053993072,0.022798385,-0.07865913,-0.021441024,0.054496225,-0.014690101,-0.0034196496,0.059899617,-0.0198568,0.0034048685,-0.054614637,0.049527664,0.05122848,-0.07523916,-0.026085624,0.019330142,-0.050833493,0.0060492395,-0.0016389915,0.015331487,-0.0172112,-0.025027223,0.05090135,0.016956436,0.0034202992,0.073690474,0.038394693,-0.07465829,0.005776058,0.069921166,-0.015742902,0.021962924,0.023984602,-0.07822115,0.01203652,-0.029672755,-0.0049869507,-0.10057819,0.040332474,0.014216994,-0.034041975,0.031026592,0.0069821468,-0.10495837,-0.05943404,0.006546065,0.0829387,-0.083900705,-0.01451992,-0.07484328,0.05774687,0.06876694,-0.01438073,-0.013333169,0.013022507,0.04883401,-0.013203636,-0.015207494,0.033427607,-0.078856446,-0.041652862,0.014300607
0.066047505,0.0135027515,-0.052203543,0.021980733,-0.0760624,-0.020661876,0.052689042,-0.014082858,-0.0035851486,0.05791949,-0.019124381,0.0035616383,-0.052808244,0.04788628,0.049533654,-0.072787344,-0.02517106,0.018608404,-0.049152873,0.0061284425,-0.0018595213,0.015028598,-0.016541302,-0.024151856,0.04920073,0.016568815,0.0030763727,0.07126708,0.037121158,-0.07218358,0.005859125,0.06762788,-0.01541671,0.021172514,0.023134088,-0.07563104,0.011493783,-0.02866867,-0.0051004686,-0.097316355,0.038989775,0.013964691,-0.03289708,0.029969824,0.007026761,-0.1015191,-0.05746944,0.006606579,0.08017986,-0.081148215,-0.01391505,-0.07237002,0.055835575,0.06650027,-0.014122104,-0.013122791,0.012454575,0.047215223,-0.012997005,-0.014906298,0.03230552,-0.07624249,-0.04027237,0.01404315
-0.012899245,-0.048348166,0.009251623,0.0041318657,0.015164558,-0.005250457,-0.00935535,-0.011976254,0.036747705,-0.010835814,-0.0063523976,-0.036281385,0.009487172,-0.007996775,-0.008557943,0.014419114,-0.0018910272,0.007002909,0.008361652,-0.039789096,0.034544833,-0.05008573,-0.009343724,-0.0022708988,-0.00836077,-0.051698685,0.026895788,-0.014082105,-0.004478685,0.014315493,-0.039295856,-0.013232447,0.050482407,0.004585356,0.003119988,0.015105583,0.015164296,0.00062718836,0.03846513,0.019533934,-0.0051802667,-0.048823055,0.0027162128,-0.0011925057,-0.040815227,0.020247951,0.01074078,-0.040264674,-0.016049433,0.016279696,-0.012337612,0.014336897,-0.010278883,-0.012974754,0.04905771,0.0478971,0.0140034715,-0.007867369,0.04770529,0.049913645,-0.0024170885,0.015229136,0.0055614924,-0.048875026
-0.06822191,-0.013739398,0.053921904,-0.022761846,0.07854177,0.021406906,-0.05442383,0.014660568,0.0034375181,-0.059821077,0.019823989,-0.0034223385,0.054541487,-0.049463134,-0.051157244,0.07516619,0.026045742,-0.019297414,0.050768018,-0.0060643307,0.0016585484,-0.015338458,0.01718,0.024988845,-0.050827567,-0.016959587,-0.0033958629,-0.073601685,-0.038344163,0.0745577,-0.005791138,-0.06983997,0.015747614,-0.021927895,-0.02394765,0.07811582,-0.01200884,0.029634925,0.005004253,0.10044581,-0.040283352,-0.014224021,0.033995178,-0.030982304,-0.0069964225,0.104822755,0.05935455,-0.0065618567,-0.08280995,0.08379291,0.014489529,0.07473578,-0.05766931,-0.06868593,0.01438731,0.013340905,-0.012992842,-0.048768505,0.013210852,0.015212565,-0.03338288,0.078746326,0.04160271,-0.014307379
0.06274808,0.01344693,-0.049588494,0.020755773,-0.07224042,-0.019481692,0.050050076,-0.013110968,-0.0040432983,0.055018704,-0.018001419,0.004007397,-0.050161373,0.045485638,0.04704872,-0.069109574,-0.023816925,0.017499309,-0.046688117,0.006475099,-0.0023829313,0.01485961,-0.015495083,-0.022846067,0.046743754,0.016272206,0.0023975794,0.06768117,0.03524675,-0.068584904,0.0062126215,0.06422127,-0.015216537,0.01997945,0.021871198,-0.07186068,0.010597952,-0.027177956,-0.0054920907,-0.092409246,0.03702819,0.013875255,-0.031228025,0.028430168,0.007332436,-0.096427895,-0.054592207,0.006931112,0.07618695,-0.07708691,-0.012944881,-0.068746395,0.05303869,0.063172266,-0.014022158,-0.013090401,0.011530107,0.044847447,-0.012973276,-0.014749103,0.030655392,-0.07244357,-0.038247395,0.013948659
-0.030365016,0.007038461,0.024203954,-0.012436125,0.034792494,0.012067584,-0.024403306,0.010521237,-0.008136685,-0.026746193,0.011614426,0.008107202,0.0245185,-0.02235289,-0.02308864,0.033303093,0.013450766,-0.011511332,0.02288817,0.007813393,-0.008347568,0.006926213,0.011055707,0.013069872,-0.022895275,0.0067512076,-0.008910506,-0.032638185,-0.017848099,0.033122465,0.00783214,-0.03104635,-0.006879246,-0.012179315,-0.012762048,0.034667756,-0.010036856,0.0145866,-0.007967223,0.044510372,-0.018610908,0.006973718,0.016175926,-0.015081098,0.0077150967,0.04646782,0.026562518,0.0077869156,-0.036724035,0.037134804,0.010523909,0.033142127,-0.025811723,-0.030537255,-0.006995761,-0.00705968,-0.010225477,-0.022089723,-0.007041699,-0.006918742,-0.015948582,0.03495696,0.019136684,0.006943843
0.06847317,0.013834635,-0.05409408,0.022844428,-0.07895417,-0.021493135,0.054601878,-0.014751788,-0.0033781363,0.060034752,-0.019913984,0.0033625104,-0.054726843,0.0496048,0.051330354,-0.07554815,-0.026132692,0.01938768,-0.05091886,0.00602588,-0.0015909752,0.015497418,-0.017280383,-0.025079954,0.050975543,0.017177934,0.003552818,0.073955044,0.03846923,-0.074820824,0.0057523316,0.070135474,-0.015922869,0.022016404,0.024025196,-0.07839973,0.012101971,-0.029732635,-0.0049441936,-0.10087153,0.040402588,0.014327441,-0.034100316,0.031063152,0.0069656884,-0.10522371,-0.059558693,0.006522398,0.0831412,-0.08414533,-0.014597319,-0.07512956,0.057871107,0.06896001,-0.014509073,-0.013421465,0.013100036,0.048920766,-0.013278444,-0.015363025,0.033475444,-0.07905812,-0.041703068,0.014407615
-0.06000492,-0.0121958,0.047429353,-0.01991799,0.06906974,0.018707102,-0.047867827,0.0126593355,0.003521841,-0.052617062,0.017299088,-0.0034741666,0.047976125,-0.043506563,-0.045000933,0.066084564,0.02283117,-0.016823258,0.04465507,-0.00578278,0.0019705435,-0.013487395,0.014921231,0.021906322,-0.044711996,-0.014777235,-0.0025252092,-0.06471858,-0.03372289,0.06558336,-0.0055325567,-0.06141179,0.013815682,-0.019180054,-0.020979557,0.068706654,-0.010277139,0.026032157,0.0048687556,0.08834522,-0.035419688,-0.01258908,0.029889325,-0.027224991,-0.006573582,0.0921716,0.05221022,-0.0061992425,-0.07284781,0.07370458,0.012503219,0.065733954,-0.05072386,-0.060413558,0.012722885,0.011870356,-0.011161376,-0.042896375,0.011763917,0.013386826,-0.029342355,0.069267206,0.036586944,-0.012656308
0.009480424,0.04846372,-0.0065131793,-0.0054091965,-0.01119338,0.006481291,0.0065870113,0.012982455,-0.037244935,0.007823178,0.0075355987,0.03676156,-0.006742583,0.0054850094,0.005970987,-0.010618811,0.003307782,-0.008158922,-0.005782233,0.04018236,-0.03511132,0.05013648,0.010425727,0.0036462245,0.005770398,0.05167049,-0.027618319,0.010362426,0.002497459,-0.0105906855,0.0396912,0.009724695,-0.050517194,-0.0058470992,-0.0044415877,-0.011206862,-0.01608645,0.0009558723,-0.038905423,-0.014538176,0.00310802,0.048905287,-0.000936109,-0.00044384887,0.041173875,-0.015029194,-0.0077622863,0.040643144,0.0119130695,-0.012085101,0.013333503,-0.010563965,0.00736355,0.009522379,-0.04913354,-0.048011426,-0.014949749,0.0053948443,-0.047826603,-0.04995854,0.0006731976,-0.011303461,-0.0034330587,0.048964318
0.06227419,0.0136891855,-0.049209435,0.020538993,-0.07168672,-0.019267965,0.04966418,-0.012911605,-0.004259512,0.05459992,-0.01779663,0.004223335,-0.049777962,0.04513076,0.046687003,-0.06858348,-0.023587937,0.017294083,-0.04632634,0.0066948375,-0.00259825,0.015110076,-0.015292357,-0.022622745,0.046381935,0.016532354,0.0021955364,0.06716546,0.034958966,-0.06806737,0.006431918,0.063734785,-0.015469915,0.019766996,0.021648575,-0.07131533,0.010400059,-0.026937826,-0.005709953,-0.0917018,0.03673136,0.014119208,-0.030954426,0.028173944,0.0075539905,-0.095682934,-0.05417757,0.007151714,0.07560739,-0.076500446,-0.01274499,-0.06822434,0.05263498,0.06269559,-0.01426717,-0.013331014,0.011331694,0.04449973,-0.013212436,-0.014998362,0.030393882,-0.07189375,-0.037941206,0.014192798
-0.031922437,-0.032372937,0.024725005,-0.005888528,0.036908068,0.0047506443,-0.024969805,-0.0015980059,0.022254722,-0.027732605,0.0035205912,-0.021980142,0.02506577,-0.022410361,-0.023318172,0.035272308,0.008353862,-0.0029620123,0.023089461,-0.024909878,0.020364497,-0.033856556,0.0008678386,0.007740046,-0.023113407,-0.035297237,0.014281926,-0.034529958,-0.016395327,0.035006013,-0.024527056,-0.032694995,0.03421397,-0.005303112,-0.006896549,0.036732446,0.0043862904,0.011071216,0.023793329,0.047236633,-0.01748246,-0.032805257,0.013830556,-0.011893078,-0.025815485,0.049190927,0.027510783,-0.025351861,-0.038951717,0.03943272,-0.0018471765,0.035080045,-0.02664813,-0.032136556,0.03297777,0.031988934,0.003354488,-0.022069674,0.03184995,0.03372994,-0.013444036,0.03702971,0.018197143,-0.032871958
-0.066605784,-0.01362208,0.052618418,-0.022174625,0.07678935,0.020853227,-0.05310785,0.014252506,0.0035177565,-0.05840554,0.019313866,-0.0034955759,0.053250052,-0.04825803,-0.049942657,0.073460676,0.02538498,-0.01879554,0.049531832,-0.0060926285,0.0017757216,-0.015205272,0.016723681,0.024362989,-0.04958088,-0.016796429,-0.0032452415,-0.07191887,-0.037427913,0.0727931,-0.005822224,-0.06820675,0.015610754,-0.021370199,-0.02333252,0.07627393,-0.011652981,0.028908644,0.005043809,0.09808695,-0.039301455,-0.014094787,0.033166558,-0.030202769,-0.0070038163,0.102403596,0.057951253,-0.0065743234,-0.080877274,0.08184976,0.014093701,0.07305344,-0.05630115,-0.06707177,0.014264657,0.013228977,-0.0126283225,-0.047602303,0.013093105,0.015077515,-0.032564424,0.07688547,0.040572207,-0.014171929
0.008681751,-0.03366348,-0.0076916153,0.009480252,-0.009881592,-0.009975403,0.0077642985,-0.0133812055,0.027553735,0.008024899,-0.0104402285,-0.027143668,-0.0075914427,0.0074205883,0.007393151,-0.009543909,-0.008655016,0.0107795885,-0.007501707,-0.029172875,0.02636456,-0.0345116,-0.01195854,-0.008673786,0.007545245,-0.035359688,0.021756299,0.009358862,0.0070728073,-0.009305552,-0.028839175,0.008919991,0.03471317,0.009634376,0.009028134,-0.0096785305,0.01510666,-0.0076912213,0.028380387,-0.012249461,0.0070548956,-0.033927538,-0.007258605,0.007618382,-0.029683102,-0.012902609,-0.007929964,-0.029337859,0.010229854,-0.010334102,-0.013538579,-0.009468265,0.00789759,0.008801512,0.034002073,0.03344876,0.01442905,0.0072851703,0.033392172,0.034447595,0.0073259496,-0.0097181965,-0.0071420227,-0.03398606
-0.06614143,-0.013494742,0.052276254,-0.022026617,0.076165326,0.020705,-0.052755907,0.014126705,0.0035476428,-0.05800072,0.019167963,-0.0035244508,0.052883934,-0.04795139,-0.04960582,0.07284767,0.02521844,-0.018652959,0.049216397,-0.006095524,0.0018187235,-0.015024069,0.016585005,0.024198167,-0.049278323,-0.016564727,-0.0031256329,-0.07134306,-0.037177593,0.07228583,-0.0058266707,-0.06769663,0.015413458,-0.021218192,-0.023181496,0.07573028,-0.011537595,0.028714454,0.00506338,0.09738355,-0.039059296,-0.013958255,0.032958586,-0.030023113,-0.006996998,0.10163019,0.05754956,-0.0065739937,-0.08029309,0.081241705,0.013961019,0.07248456,-0.05591485,-0.06658984,0.014116223,0.013111783,-0.012501019,-0.04728644,0.012986148,0.014904513,-0.032356977,0.076351106,0.040326264,-0.014036531
-0.07091442,-0.0141060315,0.056055147,-0.02373272,0.0816845,0.022334931,-0.056579407,0.015384022,0.0032591952,-0.062191613,0.020697325,-0.0032566388,0.05669918,-0.05141879,-0.05318393,0.07818056,0.027132273,-0.02015771,0.052778795,-0.0060005984,0.0014119751,-0.015824975,0.017979162,0.026031395,-0.05283902,-0.017587474,-0.0038110397,-0.07652927,-0.03987203,0.07750063,-0.0057216035,-0.072607905,0.016269721,-0.022868523,-0.024952186,0.08120974,-0.012655634,0.030833535,0.004893378,0.10442718,-0.041878767,-0.0146267405,0.03535576,-0.032231744,-0.0069769104,0.10898656,0.06170534,-0.0065223733,-0.086100824,0.087122455,0.0152114,0.07772277,-0.059952408,-0.071410716,0.0148028685,0.013681196,-0.01366914,-0.05069343,0.013541998,0.015691213,-0.034720093,0.08186326,0.043246374,-0.014716285
-0.0046985336,-0.046167567,0.0027548026,0.00675625,0.005654473,-0.007707469,-0.0027895793,-0.013664613,0.036087587,-0.003636886,-0.0086869635,-0.03558105,0.002945792,-0.0020531807,-0.0024150435,0.005341212,-0.0049365475,0.009237998,0.0022517613,-0.038732257,0.034169745,-0.04764865,-0.01125363,-0.005233153,-0.0022429381,-0.049041267,0.027235461,-0.005192231,0.0001240599,0.0053605973,-0.03825991,-0.0048314445,0.047989998,0.0071642967,0.005907774,0.005732875,0.016521571,-0.002915766,0.037557602,0.0075053643,-0.00035235105,-0.046579324,-0.001354895,0.0024856548,-0.039612755,0.007705638,0.0036202725,-0.03911764,-0.006106801,0.0062031513,-0.013919743,0.0052981037,-0.0033242565,-0.0047015,0.046770837,0.04577219,0.015413393,-0.0020130505,0.04561294,0.047512155,0.0015792858,0.0057761795,0.00057534716,-0.046625607
-0.0022426336,0.040480617,0.0026626692,-0.008305231,0.0023871197,0.009036958,-0.002684018,0.013770901,-0.032387793,-0.0024119264,0.00976357,0.031891935,0.00253345,-0.0028780838,-0.0026949593,0.0023236172,0.006965262,-0.010223902,0.0028212676,0.034526978,-0.030812716,0.041671522,0.011824802,0.0071352245,-0.002827549,0.042801484,-0.024952082,-0.0023077228,-0.003777487,0.0022529298,0.034123607,-0.0022763729,-0.041949656,-0.008594029,-0.007652311,0.0022374901,-0.016119229,0.0054781344,-0.033492073,0.0027343503,-0.0035287426,0.040820897,0.0044775517,-0.00522274,0.03521116,0.0029662244,0.002385262,0.034750585,-0.0023588964,0.0023650879,0.013981258,0.0023426644,-0.0024975967,-0.0022887054,-0.04096431,-0.040169593,-0.01519194,-0.0028310178,-0.040057834,-0.04156427,-0.004624717,0.0022573243,0.0034602308,0.040867396
0.06440672,0.013358055,-0.050894927,0.021385167,-0.07415443,-0.020090401,0.051366188,-0.013634405,-0.003728122,0.056477875,-0.01858876,0.0036974112,-0.051494725,0.046683248,0.04830193,-0.07093972,-0.024507672,0.018080745,-0.04791545,0.0062081898,-0.0020394763,0.014822118,-0.016046269,-0.023517054,0.047973048,0.016288942,0.0028161395,0.06947282,0.036192738,-0.070394,0.0059433235,0.06592166,-0.015192113,0.020598244,0.022518715,-0.07375054,0.011089664,-0.027933728,-0.0052037416,-0.09484013,0.0380249,0.013801704,-0.032080017,0.029210435,0.00708336,-0.09897025,-0.05603974,0.0066723363,0.07818884,-0.07911395,-0.013468552,-0.07056653,0.054443985,0.06484527,-0.01395413,-0.012990044,0.012035273,0.046040267,-0.012869115,-0.014706915,0.031489138,-0.0743501,-0.039252315,0.013876435
0.065731555,0.013526201,-0.05195817,0.02186358,-0.075671196,-0.02054731,0.05244028,-0.013985582,-0.0036425146,0.057642788,-0.01901431,0.0036183195,-0.052556388,0.04765949,0.04929761,-0.072409265,-0.02504181,0.018499937,-0.048918646,0.006177592,-0.0019213493,0.015040339,-0.0164384,-0.024027057,0.048978023,0.01656952,0.0029980445,0.07090658,0.036941487,-0.07183945,0.005908991,0.067283414,-0.015426194,0.021056632,0.023016792,-0.07527164,0.011402495,-0.02852487,-0.005153983,-0.09678562,0.038808342,0.013985535,-0.032743223,0.02982807,0.0070737307,-0.100999355,-0.057195216,0.006654733,0.079795696,-0.0807365,-0.013817495,-0.07201221,0.055570155,0.06617955,-0.014141725,-0.0131469695,0.012360877,0.04698973,-0.013022853,-0.014923514,0.03214463,-0.07587977,-0.04008368,0.014064525
-0.06448886,-0.013329239,0.050960787,-0.02141631,0.07425594,0.02012278,-0.05142984,0.013664934,0.0036987322,-0.05655058,0.018619599,-0.0036680512,0.05156134,-0.046744842,-0.048361603,0.071030565,0.024542833,-0.018112376,0.047976803,-0.006179569,0.0020097133,-0.014793093,0.016077705,0.023549516,-0.048028514,-0.01626074,-0.0028457039,-0.06956204,-0.03624075,0.07048283,-0.0059145363,-0.06600937,0.015163622,-0.02063051,-0.022550726,0.07384512,-0.011119644,0.027974274,0.005174198,0.09495986,-0.03807561,-0.013772651,0.032121908,-0.029248118,-0.0070545534,0.09908557,0.05611188,-0.006642811,-0.07828927,0.079214625,0.013499488,0.07066982,-0.05451242,-0.0649287,0.013925857,0.012960953,-0.012065988,-0.046101138,0.012840264,0.014678261,-0.031529993,0.07444521,0.03930904,-0.013847438
0.0677368,0.013716883,-0.053538356,0.022588551,-0.07800912,-0.021241492,0.054035436,-0.0145338075,-0.0034733638,0.05939711,-0.01966932,0.0034576883,-0.054155312,0.04910952,0.05079603,-0.07462946,-0.025851315,0.019145269,-0.05040841,0.0060859555,-0.001704826,0.01530595,-0.017039586,-0.024803573,0.050468024,0.016913738,0.003325144,0.07306647,0.038074333,-0.07402179,0.0058137663,0.069351815,-0.015709696,0.021760374,0.023766777,-0.07755613,0.011896186,-0.029418457,-0.0050307573,-0.09972379,0.039997328,0.014198218,-0.033751387,0.030755822,0.007012295,-0.10408507,-0.058933977,0.0065801344,0.08222662,-0.08319956,-0.014364028,-0.07421108,0.05726109,0.06819294,-0.014360857,-0.013320833,0.01287571,0.04842205,-0.013190948,-0.015181272,0.033139642,-0.07818425,-0.04130425,0.01428221
-0.06660408,-0.013597874,0.052648526,-0.022187626,0.076691695,0.020860145,-0.0531343,0.0142402835,0.003542926,-0.05841041,0.019311255,-0.003522333,0.05325622,-0.04829396,-0.04995521,0.07340889,0.025402967,-0.018793218,0.049569644,-0.006112549,0.0018003458,-0.015148983,0.016713751,0.024373738,-0.049623597,-0.016722383,-0.0031703727,-0.07186192,-0.037440408,0.07280259,-0.005842455,-0.06818857,0.015546093,-0.021373803,-0.023350822,0.07626519,-0.011635474,0.02892247,0.005073442,0.098072685,-0.039331008,-0.014067796,0.033189166,-0.030237086,-0.0070225312,0.102341056,0.057955503,-0.006597213,-0.08085442,0.08181746,0.01407259,0.072977215,-0.056310203,-0.06706594,0.01422777,0.013208756,-0.012602964,-0.047620032,0.0130822165,0.015028238,-0.03258649,0.07689009,0.04061884,-0.014148316
